cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241KRE0,782285,X,SP,20080301,2835208.73,,,,5,5.5,202,141,,0.19399135398853862,0.19673599372791206,0.1587672254629896,0.15825667198811444,0.0011190181903347751,0.004643888864557577,0.010983027411196722,0.010557759685399626,2021-10-01
36225AE48,780155,X,SP,19950601,50016.6,13708.325193385415,,5321.606030486949,7.5,8,331,25,,0.06255337840723718,0.08736859887911097,0.23953492638433715,0.2392676587309822,0,0.0280944600113876,0.0004554923592604565,0.0004540947550679686,2021-10-01
36225B7C6,781791,X,SP,20040901,359021.74,,,358888.3467213509,7.5,8,262,86,,0.02855833510209449,0.15978797471120332,0.11357974545468419,0.11318908110005921,0.00045821184780614477,0.021584383133980145,0.005944744763565657,0.005621315578368424,2021-10-01
36241LUD6,783280,X,SP,20110401,3381379.78,,,,6,6.5,162,195,,0.004323549701514051,0.004399059334289412,0.18939214835360196,0.18837228359221514,0,0,0.025958107913319872,0.024832099819261377,2021-10-01
36225A2H2,780776,X,SP,19980401,621992.24,115456.70258373526,,322463.7626474082,6.5,7,283,72,,0.009024333276361207,0.13619750211997184,0.1103136280280147,0.11017024222697902,0,0,0.025595776658295155,0.0255232694169657,2021-10-01
36225AHH6,780232,X,SP,19950801,5953.28,3711.850825300821,,1190.10138058606,8,8.5,352,7,,0.3943954064594579,0.579004440353061,0.2961110894294986,0.2961060204589915,0,0,0.0006867996153411271,0.0006867597695052741,2021-10-01
36225B7J1,781797,X,SP,20040901,1010310.43,243134.1251039071,,707666.1057061712,6.5,7,237,112,,0.16920080834735096,0.17220834607001057,0.10791507280937851,0.10756134558230912,0.009010890815329686,0.06191978183877633,0.013622336775032218,0.013316909961752277,2021-10-01
3622A22S0,784385,X,SP,20171101,36955068.83,28984878.96810381,,,3.5,4,71,279,,0.039027512247821194,0.06406191183099497,0.27830922400128,0.2749921079752279,0,0,0.056557175900415646,0.0527375807824596,2021-10-01
36241L4D5,783520,X,SP,20120101,25625373.13,,,,4,4.5,126,222,,0.3075946981445876,0.2933254735731561,0.23064493940790076,0.2289973498420207,0.013178823828448483,0.03578337700094447,0.018661870523187685,0.016980430250239653,2021-10-01
36225AVR8,780624,X,SP,19970801,118478.42,118473.31472931945,,,8,8.5,327,28,,0.05150851784078392,0.08442154564010396,0.2204848694668965,0.22033105443005652,0,0,0.008777282057890634,0.00877481606544872,2021-10-01
3622A2JL7,783867,X,SP,20140201,12165532.5,612575.6744246812,,2511338.317433068,6,6.5,212,136,,0.1403009318028019,0.3227832167247561,0.12637091465947226,0.12521751841101925,0.04518663318850591,0.04038152363478231,0.012012022382392962,0.010777421595572267,2021-10-01
3622A2QH8,784056,X,SP,20151001,2325537.07,1783130.326247197,,6191.857805397292,5,5.5,138,209,,0.02368392008585385,0.7366129488399722,0.26113983524894757,0.2609440080583597,0.002574671600972911,0,0.0007627401228684771,0.0006976189381470155,2021-10-01
36225BVF2,781514,X,SP,20021001,2921891.28,2921867.7165506724,,,7.5,8,247,101,,0.04047995530753312,0.03900493605091804,0.09270140919413583,0.09266307526796547,0.012333202349829264,0.0008159038031300136,0.003635869202178954,0.0036341784642777153,2021-10-01
3622A2RN4,784093,X,SP,20160101,5419831.53,27298.084642378577,,,5,5.5,141,210,,0.17781403420572262,0.13871339366356794,0.23175908861728878,0.22738879568012071,0.025865345132702,0,0.03348578730696006,0.02817920624639758,2021-10-01
3622A2C42,783691,X,SP,20121101,4020686.46,4019725.7569743353,,,5.5,6,212,131,,0.03023787995634908,0.10733222669219578,0.14366975327576426,0.14136638110459332,0,0,0.01595569540686792,0.013673361076393609,2021-10-01
36241KBJ6,781841,X,SP,20041201,250243.85,136578.2001124001,,113563.1521456776,6.5,7,240,111,,0.2259917448542258,0.08345590693486915,0.09616342387975085,0.09607759588731113,0.008593080568619738,0.00021253485966576946,0.0018303770336201008,0.0017877673473182254,2021-10-01
3622AAD35,784722,X,SP,20190501,2904594.44,23700.776757890882,,187368.43197012457,8,8.5,288,63,,0.036537829183381776,0.1483437797624435,0.1219355476869971,0.12172845549455114,0.0005790087066870342,0.012778966920898971,0.00524897874070418,0.005099470868023981,2021-10-01
3622A2FH0,783768,X,SP,20130601,1953510.22,92262.93090238287,,,8,8.5,280,72,,0.09785900669196768,0.0856111581072252,0.12301148751470681,0.12282069591420686,0.002002389282704131,0.020670323167170324,0.00664924075437745,0.006560370940206006,2021-10-01
36225B2S6,781685,X,SP,20031201,2023291.41,1066565.0424942626,,545676.564489715,6,6.5,218,126,,0.02068133579362952,0.034584961029632266,0.1306894078789066,0.1288611636938497,0,0,0.016369885108810878,0.01439236319238979,2021-10-01
3622A2AL6,783611,X,SP,20120701,2975625.99,696411.441110322,,1243753.679796899,5.5,6,191,158,,0.13539980401824359,0.13925385512023314,0.18845260382180407,0.18661093266019324,0.007240042705991989,0.007761711804263105,0.029452295683676355,0.027370412940456945,2021-10-01
3622AARV8,785100,X,SP,20200801,6667718.85,,,,4,4.5,123,226,,0.2926120029096029,0.1739759238855142,0.23088310189235217,0.2292469504903445,0.032983616714837516,0.041705550991136486,0.02206823952011161,0.02035323996821048,2021-10-01
36225A3D0,780796,X,SP,19980501,19682.11,2137.765847529986,,3360.5688284377297,8,8.5,352,8,,0.3006949267946446,0.3741427513125998,0.3008023904681518,0.30077907639084434,0,0,0.0005206520109715118,0.0005207425869562243,2021-10-01
36225BGN2,781105,X,SP,19991001,463192.61,20106.02229731694,,373847.9468169923,6,6.5,278,72,,0.1042250687970192,0.028642655627431624,0.0808363959616808,0.08072624277330054,0.05547633288191878,0,0.0009774630557510822,0.0009696631692047708,2021-10-01
36241KSM1,782324,X,SP,20080501,446881.96,446792.6014797041,,,7,7.5,164,190,,0.9147410577004595,0.001010797248955475,0.13630010245960333,0.1362940603608943,0.9146510593153583,0,0.0020048516625050805,0.0020043077663944864,2021-10-01
3622A2YY2,784327,X,SP,20170501,7171376.85,,,,3.5,4,108,238,,0.10374419866458118,0.3400337160720778,0.21367717306273115,0.21334562981434657,0.0011217991585041887,0,0.004563723004049058,0.0044359648950401676,2021-10-01
36225AV72,780638,X,SP,19970901,414584.3,6281.421681270675,,408292.40928259393,7,7.5,294,61,,0.009661668753730646,0.01587004106323553,0.09446143103240157,0.09439518697745086,0,0,0.0006042207845529113,0.0005998959603918941,2021-10-01
36225BPZ5,781340,X,SP,20011001,4625985.99,2432323.113195276,,1645778.2344448923,6.5,7,250,101,,0.0273062756605017,0.1910085219032177,0.09091802212157396,0.0908119878870769,9.968108311264601e-05,0.01955320397678506,0.00782692361866355,0.007767862362009548,2021-10-01
36241KLF3,782126,X,SP,20061201,4823971.2,3555196.0808694023,,1067400.8466791052,6,6.5,184,166,,0.05558417453261766,0.348129045250715,0.19955688188984944,0.19493745947872043,0.005897767539569165,0.09270938868355072,0.05259383882176316,0.04709387393346931,2021-10-01
3622A2J52,783884,X,SP,20140401,10840712.29,,,,3,3.5,103,246,,0.24390728776890958,0.3436012425107583,0.22351440346536866,0.2216865849264409,0.049545163925344915,0.04750387858298333,0.0239152384701391,0.021972538124656937,2021-10-01
3622AAM92,784984,X,SP,20200401,384059013.94,,,,3.75,4.25,125,223,,0.26944868896459595,0.29016273969587014,0.2843043492914076,0.282483595432065,0.019053167661594927,0.0418425579111239,0.02337045351632039,0.021255642923836193,2021-10-01
36241KYT9,782522,X,SP,20081201,786005.82,255296.15276043408,,7473.550869249155,7,7.5,157,198,,0.5496911717528161,0.008241863667569183,0.16127507779043104,0.16125707015892343,0.5481835256381289,0,0.0063084851437218425,0.006304595428986537,2021-10-01
3622AAQH0,785056,X,SP,20200601,10790563.57,24341.63724805973,,,4,4.5,76,278,,0.2406320632315856,0.39186206988639327,0.3008749022826158,0.2972104465900729,0.06591757668579268,0.027086322186236966,0.06224996086002477,0.05742303316018649,2021-10-01
3622AABU7,784651,X,SP,20190101,4541459.64,4541001.309293316,,,4.5,5,141,209,,0.218237859848867,0.2075271123066883,0.22896821097331,0.22739983085987892,0.012822388246125693,0.01594804815519313,0.014088470436117273,0.012380993051480105,2021-10-01
36241KNZ7,782208,X,SP,20071001,461684.08,,,,5.5,6,183,163,,0.1464078693183013,0.11269166035403366,0.15839296596905417,0.15727309414002788,0.02508735428517128,0,0.013583480809882142,0.01244783631344526,2021-10-01
36241KQF8,782254,X,SP,20080101,8669574.82,126980.16609430782,,1425332.4990703347,5.5,6,173,177,,0.1764791409926968,0.1771132624838957,0.17679635514674885,0.17649490595623518,0.05270952440699617,0.007051941337225753,0.005570051250037844,0.005358117647413008,2021-10-01
36225BLW6,781241,X,SP,20010201,106014.85,,,,6,6.5,334,21,,0.043543694772210206,0.12292104523392111,0.2041829493345796,0.2041732364554948,0,0,0.0003054046628907514,0.0003050871808374378,2021-10-01
3622A2JM5,783868,X,SP,20140301,2672034.04,2670718.5697051757,,,5.5,6,205,142,,0.09817296000322706,0.0662637719155067,0.13664184352525188,0.13659077142428366,0,0,0.005568341638970131,0.005565980388475222,2021-10-01
36241LQN9,783161,X,SP,20101101,53824982.66,,,1122988.9302215572,4,4.5,132,213,,0.2732672439230901,0.21961529239486455,0.20557948030623452,0.20455379339993762,0,0,0.007039736753251091,0.005929698047512644,2021-10-01
36241KS41,782339,X,SP,20080601,2034923.97,,,2034822.2288885557,5.5,6,161,193,,0.003811132524956462,0.2676513385283441,0.17276081122112485,0.17268197480544956,0,0,0.0004123802082105499,0.0004128372836853522,2021-10-01
36225BBJ6,780941,X,SP,19981201,5699051.93,313994.55207006144,,1767442.6571857943,6,6.5,275,75,,0.1267315477839337,0.26179736357297834,0.09173323563754043,0.09135670216689162,2.716875104713523e-05,3.424597721557454e-05,0.0037263777608108617,0.00351474299387311,2021-10-01
3622A2TX0,784166,X,SP,20160601,1931599.02,188745.0834605396,,166365.30635916808,7.5,8,284,67,,0.04024406864776098,0.20933760175559857,0.12709049638006087,0.12672462541065932,0.006690058572874968,0.02866988001718973,0.008952261832543162,0.008652533620920222,2021-10-01
36225BF52,781088,X,SP,19990901,61121.1,61114.988501149885,,,8.5,9,268,78,,0.026022498361126134,0.009515770137748625,0.10947951534715306,0.1094792776584197,0,0,0.0003822821274590549,0.0003822821508294716,2021-10-01
36241LFT8,782878,X,SP,20100201,7609447.78,,,,5,5.5,146,194,,0.45983066037094855,0.013083151560000505,0.1888784088575578,0.18882615764661215,0,0,0.002523508605326019,0.0025211545386566447,2021-10-01
3622A2AQ5,783615,X,SP,20120701,4058225.05,,,184987.3059002269,7,7.5,256,93,,0.13438238067877717,0.13228682393251878,0.10525112746207987,0.10468857606798176,0.003035662358677249,0.013474356302644708,0.007860528723635185,0.0074247264213297415,2021-10-01
36225BGD4,781096,X,SP,19991001,3291337.28,194768.91169938902,,2685767.6459109234,6.5,7,276,75,,0.10694190233562195,0.10739405865409246,0.0886137547291932,0.08852101195442763,0,0,0.0010119289074899118,0.0010014188856485307,2021-10-01
3622AAHF4,784830,X,SP,20191001,10739442.63,,,11373.022933625782,4.5,5,57,298,,0.35195778066674177,0.3803163583883665,0.3201069160170099,0.31311184092849753,0.0007848170994759762,0.002218545856918497,0.07895522309256753,0.06919163740872081,2021-10-01
3622AAK37,784914,X,SP,20200201,2966999.52,,,,6,6.5,263,83,,0.15376216469317106,0.15479934785927352,0.10939710303014383,0.1086066723543122,0.012526353341668406,0.0007717039930543734,0.006421141818511833,0.0056608776892003165,2021-10-01
36225ART9,780498,X,SP,19970101,296331.3,42100.14694161015,,154161.96716709575,7.5,8,306,50,,0.013791343527239652,0.2505033960821962,0.148413343954648,0.1460961065622508,0,0.10899562608888336,0.0178085344981197,0.015578876106035477,2021-10-01
36241KG77,782022,X,SP,20051201,396031.33,,,395836.8966718545,7,7.5,270,83,,0.12261103040950538,0.4427295459359867,0.14346314067520816,0.1372190528733861,0.0008822355099848966,0.4077312111825978,0.06384095715470883,0.057444559681372964,2021-10-01
36241KEK0,781938,X,SP,20050701,2895132.77,266412.7741980947,,1267921.448582147,6,6.5,200,142,,0.045392409827030966,0.011044733260663797,0.1334487165274374,0.13339108357354912,0,0,0.0018193943382444067,0.0018186200596490565,2021-10-01
36225B3N6,781705,X,SP,20040201,9592124.03,314063.9890638848,,422750.4603001027,5,5.5,218,129,,0.15551900191328827,0.14203623991575232,0.16111494659023617,0.16015606589325648,0.013134289580257308,0,0.0074003421311897855,0.00656121233671958,2021-10-01
36241LV52,783336,X,SP,20110601,13941490.38,12251895.230472574,,,5,5.5,140,207,,0.20630651830382085,0.1737164287296834,0.17127039579951087,0.17092356440400525,0.0024807588102503386,0.0015980281257995665,0.007568709385719075,0.007198126748412137,2021-10-01
36241KQL5,782259,X,SP,20080201,2823081.79,411350.36374233663,,532480.4936472335,5,5.5,213,133,,0.09361993688747838,0.18441888635887727,0.1545749834292529,0.1528402138672207,0.009119091493401177,0.0053454801884881276,0.012535916270196013,0.010766545036601016,2021-10-01
36225AJ43,780283,X,SP,19951101,6807.88,226.34437542719314,,113.66067680305702,7.5,8,351,8,,0.09039121155957264,0.07805243145205365,0.28765155974965806,0.2876349914842492,0,0,0.0004718758364796738,0.000471868786501628,2021-10-01
36225AF70,780190,X,SP,19950701,155102.38,11387.555704847538,,121846.48986033491,7.5,8,318,37,,0.005657618352765459,0.07631132043207223,0.17035717462632993,0.17023077912720364,0,0.007206181791970301,0.0014202012561236321,0.0013343547084517793,2021-10-01
36241KHJ0,782033,X,SP,20060101,167487,,,167410.33537422016,7.5,8,306,47,,0.09933211832475242,0.11599755424927827,0.17643996007296037,0.1761593222819362,8.729343553204316e-05,0.019238479120834984,0.011232963881383617,0.011005341759529608,2021-10-01
36241KBC1,781835,X,SP,20041101,2286532.3,2007474.9856507173,,256078.813659317,5.5,6,212,136,,0.21663428781416494,0.09621151711818587,0.15419090484109843,0.15296566723218608,0.0006448635402289682,0.0031338637855958806,0.01186892075502044,0.010568405612421894,2021-10-01
36225B7B8,781790,X,SP,20040901,3876005.85,3814862.8139425293,,61041.038587667164,6,6.5,215,134,,0.11662342159408123,0.25383492341687763,0.1266803987363294,0.1258360438141829,0.0782573965180765,0.07673371415982977,0.016000596019850266,0.015133534441699958,2021-10-01
36241KW38,782466,X,SP,20081101,348790.67,2364.5966847518507,,1007.1181151067677,6.5,7,158,179,,0.9894870950721351,0.017787763308130478,0.15864690750311816,0.15858243365002223,0,0,0.0010551841587704835,0.0010547289294381423,2021-10-01
36225A2B5,780770,X,SP,19980401,1438031.4,156376.54673721883,,371622.23403645685,6,6.5,284,69,,0.03548609528265856,0.03666849287303886,0.09085017180266963,0.09078949971266481,0,0,0.0005948010880686416,0.0005946755644382629,2021-10-01
36241LG91,782924,X,SP,20100401,33632388.32,10106431.625843743,,166339.8915508762,4.5,5,140,211,,0.20508549498645556,0.21310541850334352,0.23319528091384312,0.23169058601106718,0.03781537687095238,0,0.016050172764764725,0.014365604714741242,2021-10-01
36225BWZ7,781564,X,SP,20030201,7809782.3,1957196.9791422233,,2483757.157114835,6,6.5,227,121,,0.1933226250361454,0.20919580347393107,0.11848923275551859,0.11734163730086034,3.376487167638942e-08,0.037961046405898924,0.019783523762696542,0.018560761839522488,2021-10-01
36241LM60,783081,X,SP,20100801,7735070.71,32716.707708722264,,6214297.179509464,4,4.5,140,209,,0.1434039344056025,0.20184589736807823,0.2482797672822319,0.24660547121393428,0.029132727689673676,0.013150456732661131,0.029164395967422152,0.027197269458176798,2021-10-01
36241KFM5,781972,X,SP,20050801,869021.47,,,,5,5.5,204,145,,0.05346158890944386,0.05415381282892762,0.1646491071275431,0.16366986104570003,0.0024667825849444824,0.010616092519121767,0.017558754263270138,0.016485500725415103,2021-10-01
3622A2MF6,783958,X,SP,20141201,13064490.34,13063446.988975247,,,4.5,5,129,225,,0.14425524015763058,0.13581910926766738,0.22593018728928949,0.22533678819070724,0.007542420262270033,0.005271632358117673,0.019933532826462375,0.0193569168195159,2021-10-01
36241LZV1,783456,X,SP,20111001,19790285.1,6634338.297081668,,7856286.70569699,3.5,4,125,222,,0.11016079780340815,0.20654044436585905,0.22849664285897286,0.22739360689797006,0.002053215187500901,0.0003525155336273622,0.010183996707848753,0.009087570364003983,2021-10-01
36241KXB9,782474,X,SP,20081201,36635602.48,14249849.281601232,,7908580.987857299,5.5,6,165,184,,0.21087565723735202,0.20498337515232923,0.19073173209506944,0.18911147258051142,0.019430828023698776,0.006550666326702426,0.026324158457627478,0.024432109594180407,2021-10-01
36241KK80,782119,X,SP,20061001,13076225,3234536.1993835703,,4743363.196696354,6,6.5,191,156,,0.05146602278465018,0.16069732606484866,0.15252666668624149,0.14970396372327377,0,0.020734439874512622,0.024462789353013603,0.02134542679749607,2021-10-01
3622A2NM0,783996,X,SP,20150501,4973899.75,,,,5,5.5,94,258,,0.32254609846281057,0.16647968010950243,0.1668336125084786,0.16678333792980726,0,0,0.0012431874797738107,0.0012385247070041405,2021-10-01
36241LNH5,783092,X,SP,20100901,1074408.64,,,275992.92668938637,8,8.5,280,72,,0.11158880583610076,0.06273331916745595,0.12340525470247277,0.12323761096374808,0.0018108912069464411,0.007493861154030279,0.009863504533363043,0.009784412811378318,2021-10-01
36225AKZ2,780312,X,SP,19960101,161538.86,6175.298623729351,,120347.64170046101,6,6.5,334,23,,0.020026828403908903,0.6045753856965839,0.23719426127728727,0.23713267614195166,0,0,0.0005832486031884798,0.0005832045031883837,2021-10-01
36241LUP9,783290,X,SP,20110401,25816059.52,,,,4.5,5,130,222,,0.19208471568060848,0.30989616883449633,0.23060184145640705,0.23015535209526694,0.002001830315432329,0.01998085595880783,0.008958532676534459,0.00857251218222188,2021-10-01
36241LPN0,783129,X,SP,20101001,36401949.6,9039871.493706504,,1690606.4997083868,4,4.5,138,208,,0.40259631402431983,0.32737612350048284,0.2310499280481615,0.23034790074726752,0.03467219966966284,0.001725500150926873,0.005545733056242952,0.005103472342431248,2021-10-01
3622A2W24,784265,X,SP,20170301,4587455.84,,,,5.5,6,195,152,,0.25017988834470006,0.2313732755264225,0.12620326567305273,0.12585068459461768,0.07590153894644502,0,0.0010321845481775505,0.0010259649242856383,2021-10-01
3622A2FN7,783773,X,SP,20130601,2486688.9,215036.92241056293,,,4.5,5,124,230,,0.20102207223704027,0.03343434950425839,0.19094131632791478,0.19072258336315706,8.714918595109644e-06,1.0858341083497258e-05,0.00040947165858562506,0.00040937747046254636,2021-10-01
