cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
3622AAG57,784820,X,SP,20190901,25259997.51,,,25259606.647670347,3,3.5,70,283,,0.5963352639874345,0.3810488759034961,0.27682318115907445,0.27505337316292067,,0.0530466394546939,0.026034122958291106,0.024312011644038845,2021-08-01
3622AAG73,784822,X,SP,20190901,12540144.44,,,,3,3.5,86,267,,0.45763270123692557,0.29189714292078095,0.275415320972476,0.27454618719367685,,0.006506921681880828,0.007326908592411363,0.006652009059593511,2021-08-01
3622AAG81,784823,X,SP,20190901,3617724,,,3324459.005213299,3,3.5,104,247,,0.1342755103781409,0.13502956120489962,0.20472977115080027,0.20403322398624568,,0.011158695887862446,0.0063648390603735505,0.005896810281726617,2021-08-01
3622AAG99,784824,X,SP,20190901,44059146.01,,,,3,3.5,52,299,,0.07255270249472412,0.08051926931420417,0.2023190395406953,0.19952978732719817,,0,0.03146014148295584,0.02866812145087083,2021-08-01
3622AAGB4,784794,X,SP,20190801,11119402.32,,,,4,4.5,134,215,,0.2530163235797549,0.2698280061858007,0.24044151225064514,0.2396444777719281,,0.013301933821701417,0.009254733625681522,0.008610733216583344,2021-08-01
3622AAGC2,784795,X,SP,20190801,26661304.31,,,,3,3.5,87,265,,0.22571695442621276,0.2955978124421733,0.2569980809675928,0.2550655822290636,,0.005480292426493283,0.01924329361284427,0.017217231118053178,2021-08-01
3622AAGM0,784804,X,SP,20190901,2975984.74,,,,7.5,8,280,72,,0.11161702110443772,0.07754268804773523,0.12482071219622659,0.1241752081715557,,0.020589067610432887,0.006416305179829163,0.005841700441233777,2021-08-01
3622AAGU2,784811,X,SP,20190901,5057598.91,,,,3.5,4,43,317,,0.5034667595911835,0.0007055915687496084,0.35555385674562656,0.34608363817480114,,0,0.1793004474983726,0.1662315709342166,2021-08-01
3622AAGV0,784812,X,SP,20190901,2359901.9,,,40610.066355497154,7,7.5,312,43,,0.10807085811491624,0.09841823517970016,0.17851515998161227,0.17819088918950443,,0.002366366012702681,0.005779743923426062,0.0056993349925748005,2021-08-01
3622AAH49,784851,X,SP,20191101,4149594.69,4149049.802198104,,,4,4.5,62,295,,0.21185649383599947,0.4934627224364543,0.314832549600805,0.3138654999786912,,0,0.056631573663720736,0.05560080877596163,2021-08-01
3622AAH80,784855,X,SP,20191101,7633621.21,,,7632744.730283233,2.5,3,58,290,,0.07921868500308515,0.01981697294692064,0.2096195325688236,0.2062520421531301,,0,0.0629207276122008,0.05805956435976489,2021-08-01
3622AAHE7,784829,X,SP,20191001,14455958.24,,,,4.5,5,100,249,,0.27596272568611846,0.16827193235971527,0.23312016846317096,0.2291069590887591,,0.03746172623189947,0.03953712236547435,0.0344914735001034,2021-08-01
3622AAHF4,784830,X,SP,20191001,11627071.92,,,,4.5,5,54,301,,0.09438184329749921,0.4406543555386444,0.2989197012968592,0.2967338156875684,,0.10802543890253014,0.03247862908657373,0.02961421877291015,2021-08-01
3622AAHP2,784838,X,SP,20191001,22310277.6,,,,3,3.5,45,305,,0.012684919318810328,0.003991974102491858,0.21868483223658575,0.21563409931955135,,0,0.04291205019000788,0.03988088987204208,2021-08-01
3622AAHQ0,784839,X,SP,20191001,12531266.99,,,,3.5,4,50,305,,0.4324786052977444,0.4191115326227397,0.39393961454214266,0.3857066570553852,,0.0034217510607597035,0.11184141923279789,0.10015791957057052,2021-08-01
3622AAHV9,784844,X,SP,20191101,4902115.95,,,36005.88173563344,6.5,7,286,66,,0.09143178968138033,0.14638582722551852,0.13420324554496743,0.13389599186862255,,0.020047621533511806,0.005064941431852876,0.00496401031782856,2021-08-01
3622AAHZ0,784848,X,SP,20191101,34832120.91,,,,3,3.5,67,288,,0.4863305440653338,0.3920980867016284,0.26837952270489784,0.2660735674455429,,0.03867665324967917,0.038176552997247204,0.035597805360897294,2021-08-01
3622AAJ21,784881,X,SP,20200101,4030967.61,21282.297018593243,,,8,8.5,290,62,,0.13746360078698316,0.13257389852558954,0.12973875733586515,0.12937641445227177,,0.006031013575085398,0.004354345691194861,0.0041397916074399355,2021-08-01
3622AAJN5,784869,X,SP,20191201,5833907.05,,,,3.5,4,84,266,,0.5704290599652391,0.28344339842658484,0.2932799189245533,0.2920195665069436,,0.022540746060637717,0.012201982378852394,0.010939733991492617,2021-08-01
3622AAJP0,784870,X,SP,20191201,8301593.6,,,,4.5,5,67,291,,0.2446257128841749,0.5059389912425893,0.39417461813665156,0.38095774633681523,,0.16651959628313806,0.11715615132569945,0.09780878873787158,2021-08-01
3622AAJW5,784877,X,SP,20200101,16206513.01,,,,2.5,3,59,290,,0.050231142359623226,0.01127218261569951,0.2016937991846245,0.1990504461851964,,5.36680722396099e-05,0.04598007796850523,0.04278558333581994,2021-08-01
3622AAJX3,784878,X,SP,20200101,19347731.23,,,,6.5,7,254,96,,0.1336043891167037,0.15622443852125212,0.13152161689641373,0.13108344465418542,,0.013137781490889733,0.011743174358261776,0.011370832569781886,2021-08-01
3622AAJZ8,784880,X,SP,20200101,2907096.59,15344.261061192637,,,8.5,9,296,57,,0.1262132334187388,0.1767032195912912,0.15963927753405704,0.15947925592837453,,0.08911801427017074,0.0192055060774452,0.019175078879410168,2021-08-01
3622AAK37,784914,X,SP,20200201,3127076.8,,,,6,6.5,261,84,,0.16829793859847553,0.14200887096060077,0.12292718681591686,0.12207102114029833,,0.0027458364093444487,0.006680543266149197,0.005846457320294873,2021-08-01
3622AAKJ2,784897,X,SP,20200101,9320203.59,,,,2.5,3,27,324,,0.09100802430333843,0.0019298670794671846,0.17540850793917828,0.17435408129231855,,0,0.0010715757096787515,0.0010742475219490677,2021-08-01
3622AAKQ6,784903,X,SP,20200201,42172068.6,42171458.01996772,,,4.5,5,66,291,,0.21983904263658183,0.293345245741757,0.27938411239745775,0.27397567708829795,,0,0.06330853419510685,0.05611607868509416,2021-08-01
3622AALE2,784925,X,SP,20200301,11557988.7,,,,4.5,5,63,290,,0.3397229425715187,0.22375056041832642,0.26692679606925485,0.2631270806712086,,0.09699191455133216,0.033563890001550356,0.02847733378878292,2021-08-01
3622AAM92,784984,X,SP,20200401,408052445.35,,,,3.75,4.25,123,226,,0.26664088123241125,0.275626081323315,0.3015655495603671,0.2983793039304987,,0.011002596128975584,0.038327804109486996,0.03432491107582658,2021-08-01
3622AAN26,785009,X,SP,20200501,376754348.63,,,,3.875,4.375,126,223,,0.23119722073847093,0.24416557377808867,0.2759109874241099,0.2740141117639371,,0.004216755939587147,0.02888604555201013,0.026577075841859643,2021-08-01
3622AAN34,785010,X,SP,20200501,106253471.54,,,,3.375,3.875,111,235,,0.21541527408106165,0.23658703565998163,0.2700037450495416,0.2673238806742808,,0,0.025685944859617504,0.022912238254336192,2021-08-01
3622AAN42,785011,X,SP,20200501,12055648.01,,,,3.75,4.25,120,227,,0.09806872691220736,0.3539764936817308,0.23465685324534458,0.23373758617320506,,0,0.019207137811462327,0.018136001539754032,2021-08-01
3622AANB6,784986,X,SP,20200401,106161150.57,,,,3.25,3.75,111,235,,0.2848032772005672,0.16452489670246762,0.2753055636160445,0.2707928613237359,,0,0.03913117781517417,0.03374972621568273,2021-08-01
3622AAND2,784988,X,SP,20200401,351840972.08,351840358.58301777,,,4.25,4.75,126,224,,0.2211631331878111,0.25999970254677773,0.3100656570536774,0.30644722468149643,,0.0028840728754948586,0.04756837236333389,0.04264666613765955,2021-08-01
3622AANH3,784992,X,SP,20200401,185285382.98,,,22633174.473821286,4,4.5,125,227,,0.162742042989093,0.22487508579087923,0.281846832425137,0.279597029649692,,0.019474018680739502,0.0409031822762832,0.03794002423593268,2021-08-01
3622AANM2,784996,X,SP,20200501,3064838.15,,,3064308.4755794583,3.5,4,106,245,,0.610847853314796,0.11898157647008667,0.26013032953237536,0.25725421412296423,,0.005654411928151859,0.04439079291051873,0.041015966048917774,2021-08-01
3622AANQ3,784999,X,SP,20200501,3361841.38,,,,6,6.5,241,107,,0.1759546996015583,0.09272672277490934,0.132010521088764,0.13143679807190012,,0.01467675914419464,0.010596892822470338,0.010122369351409533,2021-08-01
3622AANS9,785001,X,SP,20200501,106249511.45,,,,3.5,4,94,255,,0.24246378878752317,0.18900945972856076,0.2893882465837915,0.2846324977643433,,0.019689255441550757,0.051383456508211967,0.045443797885192594,2021-08-01
3622AANT7,785002,X,SP,20200501,85717962.43,,,,3,3.5,98,248,,0.3062025126253499,0.31047622444905254,0.2581973425185363,0.2547884257420625,,0.014239203527107502,0.04625038607808529,0.04217691677355195,2021-08-01
3622AANW0,785005,X,SP,20200501,6723543.43,,,,3.625,4.125,114,227,,0.3565294303879235,0.2996379307069792,0.29185305798686634,0.28925793251975096,,0,0.04360192828181009,0.04034543874367136,2021-08-01
3622AAP65,785045,X,SP,20200601,5294185.95,,,,3,3.5,70,287,,0.11583972213833893,0.1146906220024494,0.1878711925836717,0.1844300790531791,,0,0.044959972049274155,0.04101602340583932,2021-08-01
3622AAP73,785046,X,SP,20200601,6271709.37,,,,3,3.5,105,245,,0.12612778356646748,0.13784561886696378,0.2045616404998415,0.20382776805699576,,0.015590927483780215,0.006700093000876262,0.006195749402578388,2021-08-01
3622AAP81,785047,X,SP,20200601,3871684.15,,,,3,3.5,61,297,,0.10861580084124467,0.5240236064367474,0.2738748889491103,0.2698968643938071,,0.2266652598132214,0.06212440443063438,0.0571607037785149,2021-08-01
3622AAP99,785048,X,SP,20200601,8152006.61,,,,4.5,5,58,300,,0.15998926642210753,0.18607784692289087,0.2899441528851624,0.28752820510656885,,0.004118785913238665,0.06034897268223072,0.05715549595315761,2021-08-01
3622AAQ23,785073,X,SP,20200701,16132150.7,,,,4,4.5,44,314,,0.41632324437048585,0.6822495453992119,0.4171745899333117,0.41531881669592197,,0.09312673348252976,0.03691483166032816,0.03462568324589588,2021-08-01
3622AAQH0,785056,X,SP,20200601,11555446.79,26067.08094315376,,,4,4.5,74,280,,0.4840753359537747,0.28055621058680735,0.3124558477723519,0.3106252435045813,,0.024626127972279366,0.03780513288437737,0.03555227733450361,2021-08-01
3622AAQP2,785062,X,SP,20200601,2760789.04,,,,3.5,4,106,240,,0.22538073051974417,0.2964584438405067,0.26641710834542176,0.2640566009518607,,0.024553318347802944,0.025606275778666587,0.022806558818349587,2021-08-01
3622AAQQ0,785063,X,SP,20200601,5769374.71,,,,3.5,4,63,295,,0.6896395753072326,0.15832828655099063,0.3401036828970615,0.3374634715933641,,0.03213776726372519,0.051956207379247,0.0480781073475387,2021-08-01
3622AARD8,785084,X,SP,20200701,3475238.23,,,,4.5,5,139,209,,0.30083243593071796,0.2934498663230626,0.24635632437169086,0.2456778596049457,,0.008676797718739415,0.004119802913418402,0.0035422494221216683,2021-08-01
3622AARH9,785088,X,SP,20200801,4902603.85,,,,3.5,4,106,230,,0.2110027233171975,0.2087347791411378,0.18622061004680435,0.18425126674921333,,0.13980845943146536,0.023094665341639065,0.020880888296703315,2021-08-01
3622AARK2,785090,X,SP,20200801,28112338.43,,,,4,4.5,65,290,,0.39309457725483155,0.3848036066828775,0.3628931873460599,0.3592682890316513,,0.0709216871816094,0.06625251992538228,0.06118745223155475,2021-08-01
3622AARM8,785092,X,SP,20200801,5325351.17,,,,5,5.5,142,207,,0.30428448864269986,0.10063422332284233,0.20527641445230227,0.2051978530075037,,4.7861483931321835e-05,0.0031915236224029364,0.0031818642833190136,2021-08-01
3622AARS5,785097,X,SP,20200801,11170600.16,11169767.310469335,,,3,3.5,73,280,,0.06603664493849415,0.2635786963825075,0.23684925850083072,0.23371528871880598,,0,0.03386622289686825,0.030685419309029016,2021-08-01
3622AART3,785098,X,SP,20200801,19892888,,,,3.5,4,113,236,,0.34067049045611797,0.23651173597743125,0.2566960188466275,0.2546624645557559,,0.015358674085395263,0.024827833488743956,0.02262828991075949,2021-08-01
3622AARU0,785099,X,SP,20200801,4549080.21,,,,3.5,4,62,295,,0.6114007514522796,0.6617969903572831,0.3335816540033619,0.33187773544021837,,0.003147321240089207,0.0412477459603382,0.03869653114187488,2021-08-01
3622AARV8,785100,X,SP,20200801,7012545.85,,,,4,4.5,121,229,,0.4049072695068697,0.3227453899715652,0.2411307087736413,0.239638045331922,,0.02363004784353495,0.019970896298105,0.018326142975823245,2021-08-01
3622AASJ4,785121,X,SP,20200901,22999559.23,,,,3.5,4,20,338,,0.9075361167096085,0.7175367130802555,0.5251852475184682,0.5195342865972348,,0.2857171277164493,0.12611883955188596,0.11876556869658184,2021-08-01
3622AASM7,785124,X,SP,20200901,33717728.01,,,,3.5,4,44,313,,0.5685141754101928,0.42503296253154454,0.396506536879188,0.3887171852507102,,0.03583952121221878,0.11350832105460495,0.10194900237959026,2021-08-01
3622AASN5,785125,X,SP,20200901,29872149.38,,,,3.5,4,107,240,,0.45731973619813704,0.3743534050383792,0.2466539663558307,0.2453410021578697,,0.005640185180742496,0.011761868536276254,0.010436201762561992,2021-08-01
3622AASV7,785132,X,SP,20200901,11867855.9,,,,6,6.5,206,139,,0.19349796700347122,0.10752673124078649,0.13605139234645924,0.13534291620557493,,0.0020880415282744647,0.00872227373868295,0.008083560650911092,2021-08-01
